user_id,x,y,is_representative,cluster
4499,0.053154208638596274,-0.12147006319566296,0,12
4501,-0.09560805311189798,-0.10562409199790998,0,13
4502,-0.06367921512868316,-0.01978735403041416,0,13
4503,0.1985568077614592,-0.06244331831652974,0,1
4505,-0.23324362610000163,0.049950781010173494,0,4
4506,-0.018676091437557336,-0.08469207857041607,0,12
4507,-0.2766505586533908,0.01218287692685113,0,4
4508,-0.06345103027431412,-0.012612056902702869,0,13
4509,-0.0761398810533295,0.11571063046485199,0,15
4510,-0.11878069179147531,0.12072756112363137,0,11
4511,-0.34369116600245114,0.027184923136288987,0,18
4512,-0.15622741480467559,-0.056004852658186194,0,0
4513,0.24924919490208783,0.01296372308770363,0,3
4514,-0.11853650371378303,-0.0031048178947822736,0,21
4516,0.141349994984661,-0.09602925805988032,0,17
4517,0.002738386913341286,0.059596949533431774,0,5
4518,-0.009044493657657533,-0.021740586907440535,0,14
4519,-0.10724236149241514,-0.034852897933420515,0,13
4520,-0.23726349039814804,0.005691976305655553,0,6
4521,-0.07634218676007429,-0.022027014098853725,0,13
4522,0.02389883260104619,-0.13757271349607952,0,12
4523,-0.35777104255019154,-0.008881870367500721,0,4
4524,-0.22803480429619605,0.11642790967025828,0,6
4526,0.027531428078750128,-0.20296835859247372,0,9
4528,0.2628382750565423,-0.19229200562571547,0,10
4529,-0.3321646960023971,0.008792380722343184,0,21
4530,0.1981283167053397,-0.17171378586897684,0,17
4531,0.06967635974465658,-0.002895827070779921,0,2
4532,-0.07968350578239783,-0.07775605177491801,0,13
4533,0.07640526828824605,-0.03441282023337666,0,2
4534,-0.2744403268220089,0.0478960767147861,0,4
4535,-0.23811031481517086,0.034947140981848014,0,4
4536,0.024753508619266465,-0.031079819479226813,0,14
4540,0.10095917479712017,0.0679006423913816,0,5
4541,-0.18697828559304622,0.09367796168223559,0,15
4543,0.12855777163640228,-0.017137783417904076,0,2
4544,0.18849389661375054,-0.11186964247973258,0,17
4545,-0.13996092118713238,0.08013595735500313,0,15
4546,-0.030143447683972993,-0.08483887975237796,0,14
4551,0.31707240640225576,-0.2615563996912385,0,10
4552,-0.17269599063699576,0.0053430047300273495,0,0
4553,-0.12903711767490558,-0.05686113958869157,0,13
4555,0.12774059104868551,0.32381694056669047,0,7
4556,-0.05010773671611221,0.1451295008278148,0,11
4557,0.38761632951043606,-0.22434696754282393,0,10
4559,0.151761080397988,-0.037134838474212076,0,2
4560,0.07878936237944296,0.032513537563527366,0,2
4561,0.20136131440735827,0.3540611771461554,0,19
4562,0.212716125023464,0.10144210583438094,0,3
4563,-0.007320050300112305,0.023580613806996522,0,14
4565,0.04424030954737394,-0.1595309856975022,0,12
4566,-0.19882998997952187,-0.0020810939201325756,0,0
4567,-0.001445167107587026,-0.11869237032835278,0,12
4568,0.17000244970163939,-0.0926506737503242,0,1
4569,-0.2722998649798231,-0.03117336131338189,0,4
4571,-0.009355542924993973,0.04692007905144443,0,14
4572,0.12956509539311126,0.3662398739382152,0,19
4573,0.04250613123272244,-0.1605680663734696,0,12
4574,0.24528400007083637,-0.027777642008025988,0,1
4575,0.03503335128636607,0.2698745375217121,0,11
4577,-0.224815111049035,-0.029153437258552944,0,6
4578,0.055685276481600245,0.028828476208159,0,2
4579,0.06297582187172447,0.019714638131787095,0,2
4580,0.3390197379830448,-0.11212061341891365,0,10
4581,0.00017963364054667208,0.1194179562191465,0,5
4582,-0.10061150009681424,-0.08225313079072867,0,13
4584,0.13628353477729843,-0.19304573642163672,0,17
4585,-0.35441670428704347,-0.006034057363337086,0,18
4586,0.047822545430964127,0.014262350686072971,0,14
4588,0.07259274724114985,-0.05179892913536279,0,2
4589,0.18024056775038313,-0.06644628621612308,0,1
4590,0.26807343569450376,0.038193414085096536,0,3
4591,-0.12743353361703194,0.05488444345687277,0,15
4592,-0.0381914675512079,0.020305419839456475,0,14
4593,0.3413478679832486,-0.13418281537399906,0,10
4594,-0.09982115632077472,-0.07341262191107954,0,13
4595,-0.01220935987869697,-0.04100147852048314,0,14
4596,-0.14469089100986807,0.018762190683767953,0,0
4598,0.019811060661536213,-0.12505355739297924,0,12
4599,-0.00692477444167741,0.20320119311765383,0,11
4600,-0.17177072711846378,0.055745326444285544,0,0
4601,-0.30615352427284614,0.015952112047988017,0,4
4602,0.2314341569541572,0.012891697478104867,0,3
4603,-0.052108161098404396,-0.10310476225186364,0,13
4604,0.02538544246622771,0.0748509864529792,0,5
4605,0.217954689179881,-0.18296240015566873,0,1
4606,0.2409697416505258,0.2919746784120046,0,7
4607,0.06235858983665514,-0.008003008543469844,0,2
4608,0.24406190420483842,-0.004562952460890498,0,1
4609,-0.09286758743938846,0.003657616230767186,0,13
4610,-0.1944285606578194,0.03378398875717467,0,6
4611,0.22244722739032713,0.18111673504958303,0,16
4612,0.32691021007791293,0.10144826562499644,0,16
4613,-0.25579072065365327,-0.024482724393938907,0,4
4615,0.01208835907823724,-0.02975993444404987,0,14
4616,-0.021938006418101973,-0.06519160228876032,0,14
4617,-0.14771517620842597,0.08157429215684465,0,15
4618,-0.18252233581906277,-0.022854627709226978,0,0
4619,0.2812277073853703,0.11809908800582705,0,16
4620,0.32083306268976636,0.13367097333364156,0,3
4621,-0.06744933758532003,-0.02559890936295604,0,13
4623,0.11648051986277708,0.12322114259171953,0,7
4624,0.23036363398604442,0.0802391751401913,0,3
4625,-0.1712582089021146,0.02430841072820805,0,0
4626,0.031372755310270235,-0.033268624698046353,0,14
4627,0.03871490948570413,0.14408756103893552,0,5
4630,0.21643073124328305,-0.015551320613640134,0,3
4631,0.06894514837466675,-0.05935620972443361,0,12
4632,0.085840055896451,-0.10494910691263902,0,12
4633,-0.1311751047990551,0.1405188663086516,0,11
4634,0.11635598778740033,-0.15713580239105537,0,12
4635,-0.05027037369654003,0.17671474725594055,0,15
4637,0.009146892064589754,0.08153408482955782,0,5
4639,0.09212534747495749,-0.02461630753127146,0,2
4640,-0.19503399751381323,0.056868928968954686,0,0
4641,0.14337980132952957,0.025649322201422194,0,2
4642,-0.0951088275132285,-0.03278301917731199,0,13
4643,0.2531443530426413,-0.07538563320465566,0,1
4644,0.064808879735514,-0.11825060303905702,0,12
4645,0.1507994378941752,0.19898302394989448,0,19
4647,0.26403062280957273,-0.2334274205589594,0,10
4648,0.11042245839131623,0.168128346954919,0,20
4649,0.19530979096577838,-0.14473103242164462,0,17
4650,-0.10790394864979361,0.05545981224368353,0,15
4651,0.44655409795045803,-0.3176705985099664,0,10
4652,0.15138238535933,-0.13454200548893355,0,17
4653,0.19626576255111622,-0.0625252216842397,0,1
4654,0.10360046817946228,-0.14874348887787808,0,12
4655,0.0545876289151616,-0.12156921143995451,0,12
4656,-0.03958942679445224,-0.05362079137126049,0,13
4657,-0.011655331049945922,-0.1409290108857217,0,12
4658,-0.19663361753840644,0.012285474970303085,0,6
4659,0.20990662582190767,0.12497937451088842,0,16
4660,0.0054450736360523964,0.14206811808241265,0,5
4661,-0.10047728797089382,-0.08568639495459779,0,13
4662,0.2125702899562931,0.24815264614358937,0,19
4663,0.23219164255086508,-0.0640363467894116,0,1
4664,0.2665727523649502,-0.05651340120904043,0,3
4666,0.053996717933864236,0.10520371949432465,0,5
4667,0.1335735832130327,-0.20590009766373374,0,17
4668,-0.24072767973582454,-0.03210871487996765,0,6
4669,-0.06767563690336595,-0.12776298526724877,0,13
4670,-0.1115493709273217,0.0927356604417561,0,15
4671,-0.33634396234515035,-0.01614679469128152,0,4
4673,-0.0052374232860500115,0.053833480718360194,0,14
4674,-0.3471481072199501,0.04969214995863965,0,18
4675,0.12224661653861958,0.04075859087417531,0,2
4676,0.11514892895630344,-0.06780564057447558,0,2
4678,0.12294685465712325,0.017872976553672506,0,2
4679,0.3374281911060564,-0.07868597402274345,0,10
4680,0.1905089124717669,-0.1412353367037139,0,1
4681,0.2039860492886835,-0.0623615888416178,0,1
4682,0.15144154511741623,0.01768253114899069,0,2
4683,-0.3664483396289157,0.004530485981624458,0,18
4684,0.20197701096239046,-0.13767310195682472,0,17
4685,0.1627814880218195,-0.17409581247072972,0,17
4686,0.053759336951651,-0.0957429906402538,0,12
4687,0.10668585980098548,0.001769189378471105,0,2
4688,0.053457880410598714,-0.1078610052866145,0,12
4689,-0.021036340151179483,0.021159743201109853,0,14
4690,-0.3339381497937355,0.009187358806998055,0,18
4691,0.22796253110940878,0.05913068554672744,0,16
4693,-0.0626626208181501,-0.17848308876493368,0,13
4694,0.04418413763951848,-0.09092026522852954,0,12
4696,-0.10722442999723014,0.1324645280236508,0,15
4697,0.17497687794394562,0.4497454282636195,0,7
4699,-0.3310764997969972,-0.006261925458096926,0,4
4700,0.051753757405808926,-0.1058084239667263,0,12
4701,-0.07400322323010404,0.013665039336210166,0,14
4702,0.05104611930034489,-0.06228870540981347,0,12
4704,-0.15721149562536268,0.11539547491088963,0,15
4705,0.10789087177730793,0.13342041094473928,0,5
4706,-0.1453351094812462,-0.09209479430731503,0,0
4707,0.26041677596105506,0.1332959771823809,0,3
4708,-0.07316201023408198,-0.003379915932483988,0,13
4709,0.06345825375360999,0.03910957190554736,0,5
4710,0.12884506049915703,-0.1994186902711438,0,17
4711,-0.34152106863979137,0.016385066438781456,0,18
4713,0.24088692870425518,0.3152561367245026,0,19
4714,0.046699834968893135,-0.13017729237510137,0,9
4715,-0.15067937942231283,0.07291259876438436,0,15
4716,0.30771315896556595,-0.03166482946190119,0,16
4717,0.003586212551584705,-0.14703298753277305,0,12
4718,0.05797704132659146,0.2294594911030697,0,11
4719,-0.2519579887485453,0.023586866695270176,0,4
4720,0.20363089166298567,0.2237303160265861,0,7
4721,0.11191003445508654,0.0021499730863932063,0,20
4722,-0.24597093650233676,-0.04069735827436926,0,6
4723,0.17285113666409496,-0.08368354356000614,0,1
4724,0.34142256887398637,-0.13810869987115215,0,10
4725,-0.241006473942572,0.050058110774597965,0,4
4726,0.2885968319704136,0.17326098450916652,0,3
4727,0.06870035790969009,-0.015833694328158468,0,2
4728,-0.1323142288747809,-0.027074710371195573,0,0
4729,0.252035240985532,-0.07144183796666197,0,1
4730,-0.09587440694966297,-0.07371712911941426,0,13
4731,0.0438217076680375,-0.07768024615052244,0,12
4732,-0.17878383584116045,0.03839129067021888,0,6
4733,-0.3134363709077876,-0.0044369287132685255,0,4
4734,-0.07251324218474496,-0.06564032211979236,0,13
4735,0.11589657591775035,-0.2518300693947903,0,17
4736,0.00968760258992758,-0.03251145501095211,0,14
4737,0.12258569731748273,-0.011671714161412881,0,2
4738,-0.14801154629105223,-0.0009118386749093359,0,6
4739,-0.04704205756896086,0.08984568194314192,0,15
4740,0.14214473076473358,0.34707299112702156,0,19
4742,-0.059713053800754465,-0.10112802062882333,0,13
4743,0.13462809926156827,-0.033389360533851616,0,9
4744,0.1055991421889891,-0.0004623211094257556,0,2
4745,-0.06245924047287851,-0.020280281537262645,0,14
4746,0.015188429065674797,-0.03412495139117484,0,14
4747,-0.15218773274327263,-0.024498488039350567,0,6
4748,0.07138931162012216,0.05890903419590434,0,5
4750,-0.008047679410533635,0.049583558822527074,0,14
4751,0.40244051817635595,-0.01783069821221008,0,10
4752,0.19978590181866637,0.1785473977420773,0,16
4753,-0.02432620002474798,-0.11427515594046625,0,12
4754,-0.25778848155809947,0.06179183118227889,0,6
4755,0.22377815907373305,-0.16942440930012148,0,1
4757,0.2519300139272241,-0.017091374348328702,0,1
4759,0.0177102931524508,-0.10525961765317193,0,12
4760,-0.12028298860611801,-0.16026492882889906,0,13
4761,-0.049847070405184234,-0.11927478923267933,0,13
4762,0.05675808822747268,0.04697283074424771,0,5
4763,0.2800305812777968,-0.05276902891463241,0,1
4764,0.013625165438495436,0.017041452183796026,0,14
4765,0.20905309890096585,0.044613729235125486,0,3
4766,0.3968294209593744,0.07001534180001732,0,3
4767,0.09377389660565887,0.12537272110512335,0,16
4768,0.23663162196901452,0.11293486689826603,0,16
4769,-0.29328227104847887,-0.00271243875693868,0,18
4770,0.02957662544884058,-0.021217800597098165,0,14
4771,0.3795506169632477,-0.1516474201327463,0,10
4772,0.16788611604535927,-0.10991020443992607,0,1
4773,-0.014187886007089357,0.05962467825504634,0,15
4774,-0.02851114810143952,-0.04448125100997991,0,14
4776,0.07756560129879893,0.19678285050090347,0,5
4777,-0.274492510288434,0.0064536348640013685,0,6
4778,0.2435060173303655,0.37688583666805586,0,19
4779,0.12671602300770182,-0.09563836812695506,0,17
4780,0.10056196342098109,-0.20322379362765003,0,17
4781,0.21372676896694812,0.004189850569739762,0,1
4782,-0.03407349226411981,-0.10229294276776402,0,12
4783,-0.09945522191974149,-0.07327083552423258,0,13
4784,0.0807912137158095,0.04259619733296524,0,5
4785,0.1587000302463888,0.061304021633618304,0,2
4786,0.06021608171942822,0.08734211369900087,0,5
4788,-0.22760429285541264,0.10235621136857966,0,6
4789,-0.01446049983250241,-0.08108543761464605,0,14
4790,0.25144471495125115,-0.18167731609622148,0,1
4791,0.08900985750999953,0.059582741217177,0,5
4793,0.17626457070231452,0.10358242285915385,0,3
4794,0.08533972563363704,-0.061306535796134966,0,2
4795,0.26567485343674757,-0.12381377799190561,0,1
4796,0.20429004967847292,-0.02352763835916321,0,1
4797,0.25636263064711906,0.29757856603860094,0,19
4798,-0.24312468204511434,-0.018665386322495862,0,6
4799,0.03035457762072573,0.08769337052130351,0,5
4800,-0.16323343372215163,-0.02308823919542237,0,0
4801,-0.384467685958461,0.008840960064180281,0,4
4802,-0.04454576079887669,0.0078012625711342595,0,14
4803,0.1600991678532246,0.29812663024008673,0,7
4805,-0.01917388693981227,-0.030779481184197884,0,14
4806,-0.328190438864788,0.017259975425371377,0,4
4807,-0.012244262641190997,-0.15170680832599137,0,12
4808,-0.2748317041371433,1.9029444334474806e-05,0,4
4809,0.06114590266920477,0.08685348289417703,0,5
4810,-0.2573647517966069,0.01183274659002192,0,6
4811,0.09645060582489243,-0.11908494274107624,0,9
4812,-0.1329305001567896,-0.12480970345185262,0,13
4813,0.2700192492462257,0.3098994595216108,0,19
4814,-0.1080678024353745,0.0012886427883732718,0,0
4815,-0.050485403505787875,-0.05836996899038418,0,13
4816,0.23468854478570259,-0.07854630007532613,0,1
4817,0.0557996514735822,-0.10094161400966639,0,12
4818,0.039574321499616656,-0.0928150872423689,0,12
4819,-0.10633178490812588,0.14489683952013327,0,15
4821,-0.011634440817108398,0.10318685290576496,0,5
4823,0.16022500784232477,0.0043735368656887515,0,2
4824,0.12395741304712543,0.07778461098002039,0,5
4825,-0.15987285079960475,-0.04509595804314653,0,13
4826,-0.007943667828907383,0.11093285766249143,0,5
4827,-0.0008489079512091749,0.05207648106750973,0,5
4828,0.2677917002433459,0.3240349781192163,0,19
4829,-0.02456841524537654,-0.006488688711334847,0,14
4830,-0.12038872600820492,0.01013556784942082,0,0
4831,0.12200275488761832,-0.16713286068834274,0,17
4832,-0.10962008395872834,0.015933989971451023,0,0
4833,-0.014324584686809664,0.01717090324573511,0,14
4834,0.06775421159689565,0.03649427734017406,0,5
4835,0.03108151137986214,0.008599341715493456,0,14
4836,0.3635617628598747,-0.04508009221933094,0,10
4837,-0.34724015413576603,-0.009119023751470794,0,18
4838,0.21964679977961554,0.08664156724569917,0,16
4840,0.01973536530439674,-0.0183209354715292,0,14
4841,0.004978225469279782,-0.11488776649798357,0,12
4842,0.1517080410145025,-0.24687316460221498,0,17
4843,0.20780646690729182,-0.198428495734311,0,17
4844,0.0733541166718442,-0.10605263246484779,0,12
4845,0.35736938016900055,0.07770856265048498,0,16
4847,0.09751396844598717,-0.13113344148553863,0,12
4848,-0.3588512787940678,0.0004216126777383627,0,18
4849,0.006925792290740634,0.07044366700680185,0,5
4850,0.08881327104061082,0.11622837301632753,0,5
4852,0.0477686854677169,-0.18583717662145946,0,9
4853,-0.06805554236663372,-0.1465542292053673,0,13
4854,0.208419124593116,-0.06629530762485786,0,1
4855,0.03416043817370399,0.11967553390817662,0,5
4856,0.14509140447955846,-0.18312711056262407,0,17
4857,-0.14697772777334978,-0.02991675734811096,0,0
4858,0.06037298939675734,0.08722549681184381,0,5
4859,0.03276510091882011,-0.02727450573797233,0,14
4860,0.07227562208111835,-0.022969006961201004,0,2
4861,0.2638100273295837,-0.07725822291186533,0,1
4862,-0.16224561059886705,-0.08364397252439851,0,13
4863,0.15135680722680772,0.291825328082105,0,19
4864,-0.0634885022071471,-0.09543330195352505,0,13
4865,-0.025836642514685485,-0.03205006828386783,0,9
4866,0.021435869399411236,0.23461689761794532,0,11
4867,0.027901993364033886,0.1290977689061284,0,5
4868,-0.12864129454831386,0.07510448219897162,0,15
4869,0.1972976818997885,0.00857450614207993,0,2
4870,0.07247081122515192,-0.04206884697370549,0,2
4872,-0.034211685644266666,0.15697914039183977,0,15
4873,-0.013704858936786286,-0.16297780546424262,0,9
4874,0.09518300442957318,-0.2205440368956785,0,9
4875,0.2521221862995555,-0.14562992976972844,0,1
4876,0.1472243462004671,0.009538279732500704,0,2
4877,0.01419374459304214,-0.0030812860530310426,0,14
4878,0.11556665085043469,0.3105946317468305,0,19
4879,0.10837250738457872,0.10109479518731876,0,5
4882,-0.01323382841751358,-0.008911242751189291,0,14
4884,-0.16600240189505674,-0.05520544554345152,0,6
4885,-0.035064209996328685,-0.16854121160216526,0,12
4886,-0.2255379416675152,0.0008143865181964772,0,0
4887,0.06361468470050471,-0.04629076860070815,0,2
4888,0.23534802126795606,-0.18658562307825646,0,17
4889,-0.07312058689339904,0.12180022492482126,0,15
4890,0.16408976558973296,0.03520149978195224,0,2
4892,-0.21963374833153218,-0.025788594148522602,0,0
4893,-0.37292296614161313,0.004599351419319229,0,18
4894,-0.31096486807046647,-0.0010770574546837238,0,18
4895,0.07773271490787656,-0.03786569679572635,0,2
4896,0.3439943827344384,0.002342368425698001,0,3
4897,-0.3133336858685421,0.014264280497737682,0,18
4898,0.18120856569649174,-0.1205840981947367,0,17
4899,-0.041538751986200835,-0.04133014696990697,0,13
4901,-0.04087075510888657,0.019370247485993086,0,14
4902,-0.23618054020430948,0.01806008913600138,0,0
4903,0.3052457761355702,-0.12971006527542314,0,10
4904,-0.12861119348823033,-0.018005093639934862,0,0
4905,0.07870163204037828,-0.13767643866822396,0,12
4906,-0.01786097462675935,-0.033730347340678674,0,14
4907,0.1825805913262574,-0.03809279917313214,0,1
4908,-0.022167418513727322,-0.026352128129518156,0,14
4909,0.09001631768831478,-0.02053608609286812,0,2
4910,-0.2397904264996361,-0.012325534964811232,0,6
4911,0.2628219396206928,0.08450097044014517,0,16
4913,0.30081306448294476,-0.18604185121142303,0,10
4914,0.188953055969054,0.1453439161269488,0,3
4915,-0.1543517284352636,-0.03327444021909392,0,0
4916,0.36598858410500523,0.15974379732114724,0,3
4917,0.10149131191001631,0.043358067485449216,0,2
4918,-0.07775595606114548,-0.03771149130407932,0,13
4919,-0.008225582333811689,0.06499924681189358,0,5
4920,0.18705741320387526,-0.18330464966851953,0,17
4921,0.147463658859231,-0.02064215293134594,0,2
4922,0.12315496115589304,0.13673070988056943,0,5
4924,0.22204998135190468,-0.14283868836168548,0,1
4925,0.27302605350628084,0.03385553633748799,0,16
4927,-0.15488886102213026,-0.04124440874786271,0,0
4928,0.32945830096007633,-0.08600184233255209,0,10
4929,-0.017712586970052034,-0.1307951316736738,0,9
4930,0.027105468924613286,0.17486965110189998,0,11
4931,0.0198241197982397,-0.05406449667448499,0,14
4932,0.2291893805681483,-0.06999715086520411,0,1
4933,0.09679740162889915,-0.14024518876234537,0,12
4934,0.1930114022036729,0.21558674775078132,0,19
4936,0.049239476838810414,0.006521496784818421,0,14
4937,0.3774175559592275,-0.09829120321445212,0,10
4938,0.12861691702693742,0.19040080282869182,0,20
4939,0.05090222727410122,-0.05158347515730388,0,14
4940,0.0658425436531059,0.005681585890764268,0,2
4942,-0.1322498322755918,-0.09107834801324294,0,13
4945,-0.0026608478061493704,-0.08250809125869722,0,12
4946,0.125657722951873,-0.13130159079184328,0,17
4947,-0.012202965500349782,-0.06236675460098806,0,14
4948,0.038183352406066,-0.0369428884519791,0,9
4949,0.23119759431271178,0.01752970522244526,0,3
4950,0.15089486157574206,-0.014899742273449012,0,2
4951,0.10733388511015345,-0.012078445479755265,0,2
4952,0.24118840607915285,0.015177846350105106,0,3
4953,-0.0032706544497087893,0.06928650156363503,0,5
4954,0.2388734798309845,-0.026827751263342497,0,1
4955,0.16765673077922075,0.1008848307026072,0,16
4956,-0.03898390941599815,-0.07653762770924895,0,13
4957,0.03678124255170344,0.06817656476221416,0,5
4958,-0.059161897646600216,-0.07191986586870416,0,13
4959,0.01991731427448795,-0.08973883560132441,0,12
4960,0.23511553317414827,-0.0757155173833934,0,1
4961,-0.15190589517878625,-0.011290950759198328,0,0
4962,-0.04461696678355234,0.04005260182985066,0,15
4963,0.22798193621031212,0.11831947519561606,0,16
4964,0.12475599071630104,-0.19725095460572142,0,17
4965,-0.3323579159202296,-0.00025975652127962963,0,4
4966,-0.20918941144616962,-0.019620052645064293,0,6
4967,0.15422526201861908,0.0028464794498882593,0,2
4968,-0.1457074767141262,-0.054705387864998914,0,13
4971,-0.05536090976803668,-0.0687174927534529,0,13
4972,-0.32602417238732195,0.012189064793372313,0,21
4973,0.07623766895466365,-0.0566326777662752,0,12
4975,-0.1216203484663457,-0.05907849829650911,0,13
4976,-0.11749449232827368,0.04217377395083049,0,15
4977,-0.08024524315321252,-0.044314222306742236,0,13
4978,-0.35116944112932974,0.0007487212415457576,0,18
4979,-0.017638696250754152,-0.04578229696198234,0,14
4980,0.09023869116680498,0.036640555238358054,0,2
4981,0.3216336765528023,-0.030662539481651437,0,16
4982,-0.20888130041338568,-0.03352046924290225,0,0
4983,-0.0638589578325247,0.1220020387570249,0,11
4984,0.27178608714188285,-0.07967047299706158,0,1
4985,-0.3876452580763882,0.013281014976699571,0,18
4986,-0.013192827323062326,-0.05832338717972039,0,14
4987,-0.3192382037999548,-0.04944646575575904,0,4
4989,0.08008571030345832,-0.08111175783380634,0,12
4990,0.23074812918052273,-0.1401202216631577,0,1
4993,0.21702687175001925,0.045999042167814606,0,16
4994,-0.31375791718152823,-0.04431610308689157,0,18
4995,0.14563452942438307,-0.1345095182325074,0,1
4996,-0.2171819745599046,-0.07190346092314831,0,0
4997,0.29652622639046355,0.5561677428654082,0,7
4998,0.09161135698614283,0.15410424971165157,0,5
4999,0.07319916866947647,0.007587020451223263,0,2
5000,0.05796382391494473,0.0695229439748066,0,5
5001,0.10030766630765632,0.24464268902036623,0,11
5002,-0.20714327874006266,-0.041362044431596155,0,6
5003,-0.26985601439486806,-0.007560710859074556,0,4
5004,0.18778911314873903,0.1458172451307513,0,16
5005,0.15176267115269257,-0.0020424567073408528,0,2
5006,0.07946045675327419,0.12111712527123994,0,5
5007,0.017197264975473844,0.03246803434994863,0,14
5008,0.018543854906941604,-0.0311919905336557,0,14
5009,-0.029787857610161,-0.09424605130672813,0,13
5010,0.09972188630576441,-0.15620877793058568,0,17
5011,-0.09298930453753504,0.04089126064410323,0,15
5013,-0.07364286476303082,-0.06444724797233595,0,13
5014,-0.043090264277948626,-0.04783687677773631,0,13
5015,0.19180708162635765,0.11310505112736409,0,3
5016,0.2649086489682713,0.10974979569688277,0,16
5017,-0.07897666702478559,-0.08251834266870793,0,13
5018,0.12749874472544492,0.042539684414927094,0,2
5019,0.068806467674852,0.01603884722719168,0,2
5020,-0.3853673805958829,0.002686105057276776,0,18
5021,-0.23695504342031745,-0.052943754092181224,0,6
5022,-0.09020553843676156,-0.0900544159813554,0,13
5023,0.019747239973995228,0.11132779342197498,0,5
5024,0.1365386085744477,-0.16051660871946613,0,17
5025,0.10059227168092416,-0.04876088986143338,0,2
5026,0.032009362963846204,-0.008734300054403888,0,14
5029,-0.08339589220167118,-0.017611290114167663,0,0
5030,0.05643667104224467,0.03045780666533623,0,5
5031,0.24336867773532517,0.02734524873442279,0,16
5032,-0.020798517422500863,-0.007329107622901733,0,14
5033,0.22161073707631568,0.1534090282869585,0,16
5034,-0.10943719569461871,0.05950203483001335,0,15
5035,-0.021601814319454748,0.2007917724304344,0,11
5037,0.14808788381919794,0.07955187714336023,0,2
5038,0.10319926554107979,-0.06993280588525819,0,2
5039,0.1741069269756476,-0.15770062087933906,0,17
5040,-0.37214559067701475,0.005481046434955224,0,18
5041,-0.02935298565642987,-0.10189979154942727,0,13
5042,0.14215990837584475,0.05598188535316503,0,2
5043,0.28196269821998426,0.2624989304858679,0,19
5044,0.23217353164201116,-0.14136648074656802,0,1
5046,0.029566036212137752,-0.048248885478588584,0,14
5047,0.08038409501321628,-0.11169742894696008,0,12
5048,0.06827103923751768,-0.07834841863455427,0,12
5049,0.11387903816206657,-0.24548158252920277,0,17
5050,0.27782816568613206,0.12339363161285065,0,16
5053,-0.2524740338662468,-0.02492046827031631,0,4
5054,0.10979285963315723,-0.05065367757434422,0,2
5055,0.08565117240554738,-0.1346143964775331,0,17
5056,-0.10836707017675748,0.028852397079206928,0,0
5057,0.09378010966196193,-0.0476213379484264,0,2
5058,0.02954129452059649,-0.17940245060164187,0,9
5059,-0.3255755300101987,-0.03167709811339503,0,4
5060,0.13103980753575536,-0.09460557904508986,0,2
5061,0.020890318135229687,0.23280395673547238,0,5
5062,-0.14152067264067716,0.0022649475647066575,0,13
5063,0.10033980744127093,0.09320499841730084,0,5
5064,0.06568281696077521,-0.04872081077301365,0,9
5065,-0.06443078349934905,-0.007517037296967366,0,14
5066,0.2294627916956786,0.025378906986699427,0,3
5067,0.08150064112434882,-0.0946916226984931,0,9
5068,0.20244835387612123,-0.10695298512250116,0,1
5069,0.06155776329855767,-0.18624226073648859,0,17
5070,0.09151452106729827,-0.11489554068600732,0,12
5071,-0.1818147537534784,0.009042350367056673,0,0
5072,-0.27224905062362686,-0.008187076625513821,0,4
5073,-0.013215794277789893,-0.07764353962160114,0,14
5074,0.11908945583767214,0.009214969021107015,0,2
5075,-0.3046610805807427,-0.029064510602272296,0,18
5076,0.06999118854512636,-0.06815282692479863,0,12
5077,0.04623828239667244,-0.1560567857139767,0,9
5078,-0.28806383511398514,0.011211262778553343,0,18
5079,-0.06477036434262855,-0.0023231611701467056,0,14
5080,-0.18579905520115272,0.07336767391382915,0,6
5081,0.21643199210184816,0.3014451164317612,0,19
5082,0.09370774986532526,-0.16182614911924603,0,9
5083,-0.0365724212595803,0.009374139262755151,0,14
5084,0.18376632023572245,0.38891453438756957,0,7
5085,0.11530020499095604,-0.019306855926399642,0,2
5086,0.08092565998235503,0.00206190643180931,0,2
5087,0.07988407937657176,-0.01941616804311049,0,2
5088,-0.16759182730792022,-0.020800919335759373,0,0
5089,0.20668198543897248,-0.14672445619269917,0,17
5090,0.027106788031144125,-0.12258800834693838,0,12
5091,-0.0584346807918908,0.046162083400043755,0,15
5092,0.1049858951717099,-0.0350084186590127,0,2
5093,0.0747726103273131,-0.01008323578926321,0,2
5094,-0.1645416308397058,0.02082789802149221,0,0
5095,0.026986567609138156,-0.15726337863318476,0,9
5096,0.08759642818668027,-0.04595547927031371,0,2
5097,0.16742490460190973,0.01286867423700217,0,2
5098,-0.014324188193716858,-0.0308690561074402,0,14
5099,-0.19148194528752133,0.07076762871551877,0,0
5100,0.13151095424337536,0.042829930370602745,0,2
5102,-0.03388036669036432,0.04168579080593149,0,15
5103,-0.2884557965196208,-0.00044824493982468963,0,18
5104,0.04876352247188307,-0.13876023681064908,0,12
5105,0.08255148338617804,-0.16922614973195954,0,12
5106,0.11268124504889435,0.23361502880565957,0,19
5107,0.1178396851905656,-0.1415681930334422,0,17
5108,0.14467857557416655,-0.08232057932717092,0,1
5109,0.11777529682795872,0.09526680961174448,0,5
5110,0.08330231113964577,-0.12893340508810883,0,12
5111,0.25598743277562547,0.15989327141762236,0,16
5112,-0.12128947944933387,-0.09309542751133004,0,13
