user_id,x,y,is_representative,cluster
4660,-0.04012666416767865,0.07643084360466265,0,13
4661,-0.09689844489924655,-0.00019107431597212567,0,18
4662,-0.014447623654238734,-0.06813324508259246,0,9
4663,-0.12227399986037195,-0.09489358339899208,0,1
4664,0.019222572432521158,-0.09681955805090176,0,8
4666,0.0031536738741491203,0.08764108835143311,0,13
4667,-0.13483033134789885,-0.12223181112878584,0,1
4668,0.1722902883214265,-0.039494356807831074,0,6
4669,0.0013178952428881177,0.007070742804943513,0,4
4670,-0.0030768204754762565,0.05873472606834675,0,4
4671,0.1281375363943435,-0.05633644018025193,0,10
4673,-0.04172777528146713,0.10122393746774751,0,13
4674,0.1216525901898151,0.11020607906965131,0,0
4675,0.08391021067184867,-0.0050406353475121735,0,0
4676,-0.1587719387170746,-0.02486285427751285,0,19
4678,0.0497739061171639,0.05569939370185045,0,15
4679,-0.05393737702407711,-0.05817956096571441,0,9
4680,0.014476498197635157,0.016516378069279285,0,20
4681,-0.07900785766554894,0.022605339214402023,0,18
4682,0.0352514280957399,0.03504663273743898,0,15
4683,0.16615962253309421,0.032006498764313836,0,6
4684,-0.09334096616747475,-0.03246415997803193,0,18
4685,-0.08607067258302825,-0.09400345096946214,0,12
4686,-0.013635331937190688,-0.018601348005096684,0,7
4687,-0.10533051804080669,-0.015671421753537057,0,19
4688,-0.033371486043838404,-0.04072324135652377,0,9
4689,0.09421681164143028,-0.07069293103404244,0,10
4690,0.10289282610300851,-0.021865489999472302,0,21
4691,-0.057663686080080157,-0.09551475364911974,0,9
4693,0.08815786708828226,-0.08607462670815746,0,10
4694,-0.14730647193556656,-0.11287441842914489,0,1
4696,0.12965588000787204,-0.019158287707416146,0,6
4697,0.05478084685793114,0.03057815988660408,0,0
4699,0.12776816424175355,0.01126885741384665,0,6
4700,0.04980227017199801,-0.04339281268037107,0,20
4701,0.02128435928354991,0.04626489384761878,0,2
4702,0.022351596190614394,-0.06253762414170459,0,8
4704,0.04506336237864827,0.0038028728221317946,0,0
4705,0.031119652853294644,-0.0052831135085448485,0,20
4706,0.061527750902546405,0.03833503699477177,0,15
4707,0.03199327300717921,0.07042944164773852,0,15
4708,0.06843481752370781,0.045306102683071385,0,0
4709,-0.006584266168425221,0.13864156545314843,0,13
4710,-0.14639061229348269,-0.08718914969842441,0,1
4711,0.07481854915495753,0.007957272748694032,0,21
4713,0.1437693686602374,-0.0410973935166114,0,6
4714,-0.10269805998180961,-0.09303664827990274,0,12
4715,-0.03357170076451376,0.13452339329087604,0,17
4716,-0.1371337077952607,-0.01549488622853764,0,19
4717,-0.09221693785641484,-0.11579839253530266,0,1
4718,-0.0732991629990309,0.08091478044460573,0,3
4719,0.17899934115212937,0.0044146806782515416,0,6
4720,0.057800184552023785,-0.040964111843699344,0,5
4721,-0.024301362027144818,-0.0528800068793344,0,9
4722,0.09563641251757216,-0.05150620879033752,0,21
4723,-0.07036108612136578,-0.038992807880408493,0,9
4724,-0.11799364993780771,-0.07202835159258333,0,19
4725,-0.001899345728584611,0.024149411165151624,0,14
4726,0.05804467561696239,0.07938765259018346,0,2
4727,0.026054499679919355,0.03633355112484883,0,0
4728,0.051877590067463085,-0.06646506160703355,0,10
4729,0.004739071906090173,-0.025174716007369938,0,9
4730,-0.044285890410796475,-0.023671446981492327,0,18
4731,0.06658162706706758,-0.012831074421653148,0,20
4732,-0.10558754221270068,0.09253374782840278,0,3
4733,0.12326233325970909,0.01748027285294403,0,16
4734,-0.0255564812457692,-0.08073706951620756,0,9
4735,-0.0995040789069574,-0.13235475546629702,0,1
4736,0.03049072832630128,0.07640531908725473,0,2
4737,-0.12131581320251074,0.022196646851823758,0,3
4738,0.03074856663967942,-0.0227386563796143,0,4
4739,-0.009498017263690725,0.04688688618480326,0,13
4740,0.01966535058333799,0.03829175329345514,0,0
4742,0.0026427863609613466,-0.011964091988801946,0,14
4743,-0.12123072981510136,-0.1331362577796097,0,1
4744,-0.10342787626876199,-0.1302848050674251,0,1
4745,-0.007747935723456123,0.026945173975305638,0,7
4746,0.06929301132813159,-0.09821289047315693,0,10
4747,-0.040155333464869,0.059110805455269755,0,11
4748,0.09387766836437297,-0.0565623169019963,0,5
4750,0.04773691134829907,-0.06470120641462905,0,5
4751,-0.07496427397328666,0.01040303910257662,0,7
4752,-0.10295278672691442,-0.007714684720051766,0,18
4753,-0.08776984868401691,-0.036089194906384445,0,18
4754,0.039364670762797725,-0.06983842336020708,0,10
4755,-0.04847318549948632,-0.02691715858210544,0,9
4757,0.032242684730142,0.05078271699937341,0,15
4759,-0.056350518450157844,-0.11617526903009356,0,9
4760,0.13534562616896278,-0.053116005072901956,0,21
4761,0.03155263734449352,-0.06374870603636634,0,8
4762,-0.043864183046040575,0.024765206785316286,0,4
4763,-0.09100502773029256,-0.10981969687403793,0,1
4764,-0.07738646527907611,-0.003414580278846602,0,18
4765,-0.03514413314723555,0.11347775206853501,0,13
4766,-0.09059550995950516,-0.08138171627346541,0,1
4767,-0.05791304459947713,-0.01130714887867642,0,7
4768,0.013329106791231955,0.027192949610672975,0,20
4769,0.10994176619695425,0.015575905741702688,0,16
4770,0.06463449600615923,-0.02052891358154119,0,20
4771,-0.11645789997899793,0.077252130002067,0,3
4772,-0.1942925767153641,-0.08742822925150469,0,1
4773,0.03858673284165786,-0.07875810474509319,0,10
4774,0.014673048952547537,0.08011055914936277,0,2
4776,-0.0239405561365507,-0.10303510329343235,0,9
4777,0.15022416124511592,0.01232293174067427,0,6
4778,-0.07984555247082757,0.004090208840389166,0,11
4779,-0.035640823016887535,-0.021365113848074352,0,7
4780,-0.05355137387104217,-0.11091986275880157,0,12
4781,-0.017816634026978872,-0.030685990347199578,0,7
4782,-0.055556483219384264,-0.05643814179007722,0,9
4783,0.02918422293377941,-0.046980163106877824,0,5
4784,0.008952298782790252,-0.017369638983375877,0,4
4785,0.005760029198106926,0.03928876480345603,0,14
4786,-0.10464069574607394,0.09244199148283185,0,3
4788,0.061198288974933276,0.02193196509004542,0,0
4789,0.05080516527989974,-0.09487810690561335,0,10
4790,-0.021861101181592502,0.01581381072131467,0,14
4791,0.03232317206637999,0.0052480218501147,0,4
4793,-0.004171235967737453,0.07911839872076504,0,13
4794,-0.005783378011636066,5.854042946232365e-06,0,20
4795,-0.10202239119330175,-0.03829644715549252,0,19
4796,-0.028593643020817957,0.07986370778796474,0,11
4797,0.06516386893537689,0.05099044721849874,0,0
4798,0.10876876077079396,-0.04643017398732519,0,16
4799,-0.03497341904669285,0.05550661044641728,0,13
4800,0.06647899908711156,-0.0827531769261698,0,10
4801,0.09989340693133654,-0.07571559072710982,0,10
4802,-0.032108588914625986,0.10196586776585681,0,13
4803,0.07298012551999909,-0.04757455742881708,0,5
4805,0.047893717127118984,-0.04075261205994528,0,20
4806,0.18916300853831275,0.0446260198053018,0,6
4807,-0.0900697413222443,-0.13244212881765832,0,1
4808,0.054601994578299326,0.01613052655469337,0,0
4809,-0.10445525806073451,0.02777523320754867,0,18
4810,0.013346012565836021,-0.04629459652034815,0,8
4811,-0.09569510059791109,-0.11101900814335086,0,12
4812,0.12277953054805715,-0.08093715942032603,0,10
4813,-0.05565688562280488,-0.007877988612670141,0,9
4814,0.025803566384835528,0.02806362321791915,0,20
4815,-0.044686826312634154,-0.011317630017728135,0,7
4816,0.06850398285910651,0.042076544792307866,0,0
4817,0.07386665409411085,-0.06466501846909309,0,10
4818,-0.01175968959924979,0.06272441567217192,0,13
4819,0.0907298464161636,0.01453501732026585,0,0
4821,0.04961639965537657,-0.006354507815205021,0,20
4823,0.014304010632955966,0.04235415798463795,0,4
4824,0.043529064440004504,0.01854851289301663,0,15
4825,0.09349578689786428,0.0018298208580306817,0,21
4826,-0.050743127411446064,0.11167157594491825,0,13
4827,-0.016214537924068198,0.023211408398624706,0,4
4828,-0.07950175405761056,0.06785548559165225,0,11
4829,0.07888982973048636,0.04421514352726995,0,0
4830,0.09882667217988028,0.020255648396007055,0,0
4831,0.040603787195774045,-0.13174193402089746,0,5
4832,-0.018759175449864312,0.12123536426827794,0,2
4833,0.018120384521949622,-0.026900702380064388,0,20
4834,-0.024586891263459407,-0.030523079493276813,0,9
4835,-0.013721774475501079,0.11808967929255262,0,13
4836,-0.002443162499077578,-0.07128721741909488,0,8
4837,0.10122041523141215,-0.022315389471554405,0,5
4838,0.056542380311047594,-0.08002869285567074,0,10
4840,0.062477921444923555,-0.050417790762553975,0,10
4841,0.0796471208503229,0.06708792899866509,0,15
4842,-0.013568390675902358,-0.01366003389789603,0,4
4843,-0.13887633493673673,-0.1489329558456302,0,1
4844,-0.04725176192211583,-0.04563300038330434,0,9
4845,-0.155053186864954,-0.14870100508466993,0,1
4847,-0.08360744191730761,0.05508681002530957,0,7
4848,0.16328236773270585,0.032458276055882376,0,6
4849,0.01138872049588034,-0.07408976179789532,0,8
4850,0.07888118291220764,-0.011436911806207031,0,5
4852,-0.1359573005247995,-0.07462703414746971,0,1
4853,0.05040000299716964,-0.022790340223242462,0,5
4854,-0.17629693142104289,0.012666165488441695,0,19
4855,0.013194354699641987,0.09638364766806747,0,13
4856,-0.03940045474692043,-0.12584274124092576,0,12
4857,0.1114018719504871,-0.03985817979526477,0,21
4858,0.05808952711370343,0.04922087229493686,0,4
4859,-0.03281034165084191,-0.0018715903859906206,0,7
4860,-0.10840777857199242,0.10782909936919019,0,3
4861,0.007217560723850199,0.04826907386424151,0,15
4862,0.04403435819667973,-0.054120969825849026,0,20
4863,0.05720887337660166,0.05829442799145887,0,0
4864,-0.0434922954751893,0.14453934553627396,0,13
4865,-0.04049246358379339,0.010605204807846593,0,4
4866,0.029761493562703606,0.14187684541169873,0,2
4867,-0.029133843160155215,0.07669871909956766,0,14
4868,0.047581654292142075,-0.013197016523338873,0,5
4869,-0.013938356365253425,0.07533909661162012,0,13
4870,-0.0018138697275206824,-0.005835111263053026,0,14
4872,0.1654922398570649,0.010652623676275204,0,6
4873,-0.06358980938444057,-0.12995865828237385,0,12
4874,-0.13656405880361006,-0.13825170597721623,0,1
4875,-0.04528740073010172,-0.04754160292691566,0,9
4876,-0.031019909987459203,0.054710460951056666,0,7
4877,0.09047246920490024,-0.01608120420739889,0,21
4878,-0.05805671147037029,0.09609361266490375,0,11
4879,-0.1245863966986791,0.052594116461474716,0,3
4882,-0.08236666667227849,-0.05342496968543001,0,18
4884,0.005284377795468371,-0.053345890634396806,0,5
4885,-0.08286757771128632,-0.025727699879811522,0,18
4886,0.1271689657426154,-0.0294779688772733,0,21
4887,-0.044562601771890496,-0.004222559454762267,0,18
4888,-0.15323554594211974,-0.07697662395157508,0,1
4889,-0.03154271373299059,0.10317996068053442,0,13
4890,-0.09743199612416245,0.060208683808855086,0,3
4892,0.04216011198697165,0.024991543449106583,0,4
4893,0.13012600860248597,-0.022876843701699005,0,6
4894,0.06822207618811307,-0.035435450549135654,0,5
4895,0.09885053634976035,-0.0656726009119787,0,10
4896,0.06650471235117551,-0.031041129888044174,0,5
4897,0.09350919311714566,-0.05252427993681207,0,21
4898,-0.11634061909777756,0.0629391766711839,0,3
4899,-0.11566828376430513,0.0427253860081522,0,18
4901,-0.0640089781589371,0.04968641753023241,0,13
4902,0.1554133528240579,0.016828825544718543,0,6
4903,-0.1191392698151685,-0.18020496992342075,0,1
4904,-0.06398022390242632,-0.008623420194087662,0,14
4905,-0.06061437021917448,-0.05429951775393344,0,9
4906,-0.009012096749236628,-0.041672804739933865,0,14
4907,-0.03341613136750871,-0.05038603592778148,0,8
4908,0.047088111827491626,0.019204658911296812,0,0
4909,0.023645013637546956,0.02541177581318765,0,4
4910,0.12916216947688397,-0.01660115816281128,0,6
4911,-0.0853965377686045,-0.03420597493375842,0,9
4913,-0.12041152814750708,-0.014026477992949603,0,19
4914,-0.0762569641715872,0.06554850323497617,0,11
4915,0.07878605468677136,0.07016182605705118,0,15
4916,-0.09262524453957872,0.07348045135866553,0,3
4917,-0.036471403126500275,0.048491016636438296,0,11
4918,0.0308765358670775,0.004206429997370198,0,14
4919,-0.00022555974987672304,-0.06628204092091598,0,8
4920,-0.1267305767175632,-0.11397607568652149,0,12
4921,-0.05594909633912561,0.05341755252535006,0,13
4922,0.05893080638970727,0.017701249382913134,0,0
4924,-0.09940167087004953,-0.015115809986693861,0,18
4925,-0.1582685622265438,0.10961991118998964,0,3
4927,0.11499231303973761,0.0021241677072881796,0,0
4928,-0.1120940220853165,0.04188022758745805,0,11
4929,-0.0965884230650995,-0.1401320552531213,0,12
4930,-0.0045131496260271695,0.1288672036967717,0,13
4931,-0.005401085836839399,0.055925724664899173,0,4
4932,-0.1880375230996607,0.05019777941707525,0,3
4933,-0.08134873680618714,0.055156268977817176,0,3
4934,-0.061426366608516,-0.007414742009467675,0,7
4936,-0.058148581769314055,0.016041855476276262,0,11
4937,-0.019580922980081728,0.0468374115803741,0,14
4938,-0.040819680219794464,0.06632045042822285,0,11
4939,0.05882327782446625,-0.05421057165860512,0,10
4940,-0.14529081724041146,-0.08866863841941781,0,1
4942,0.0538741074780292,-0.05917048152042682,0,10
4945,0.011876521679550004,-0.0326064429891471,0,20
4946,-0.16886741742992234,-0.06361040538338927,0,19
4947,-0.014255970546382843,-0.0775514742888861,0,8
4948,-0.06587539221909623,-0.048618485618281956,0,18
4949,0.02114231450133094,-0.01337004797740109,0,20
4950,-0.03205749795153091,-0.03228681564361045,0,9
4951,-0.06136582714407295,-0.0032634966166367853,0,18
4952,-0.06771035010948526,0.03385574390852319,0,11
4953,0.06419007359380237,0.1520472613678475,0,2
4954,-0.08193118032316288,0.19081675588675157,0,17
4955,-0.1371957861227966,-0.05664741024924954,0,1
4956,-0.05581169239088889,0.06767896496365139,0,13
4957,-0.08275179936159077,0.08733174953282369,0,3
4958,0.005776688387369395,-0.027523571541110802,0,4
4959,0.014588286202066824,-0.03098252522852791,0,20
4960,-0.17651309693962247,0.07438602952198786,0,3
4961,0.09547914448915892,-0.031131591437519063,0,21
4962,0.060010101218569444,0.04411716421369585,0,15
4963,0.10296109413493976,0.017064385751895634,0,21
4964,-0.09031517535619434,-0.04104865711908256,0,18
4965,0.0950053038436481,-0.01168727160392225,0,5
4966,0.1288044919070795,0.005348883574867205,0,6
4967,0.04618859829063876,0.007201333904009358,0,0
4968,-0.038660927651283795,-0.15110747370649935,0,8
4971,-0.12503786869949135,0.07577813818329192,0,3
4972,0.028260164543414387,0.05829771693248137,0,2
4973,-0.026631603341208385,-0.05320961313209203,0,9
4975,0.016533073573903146,-0.023819679453654104,0,14
4976,0.07065270850592516,-0.0445008185917935,0,5
4977,-0.007773207871120447,-0.05599872690194969,0,8
4978,0.13426330489533303,0.010935781770194804,0,16
4979,-0.056247059511851584,-0.07021079431049194,0,9
4980,-0.02585703798853626,0.02688130543833558,0,11
4981,-0.023950861338315938,0.06416502734417955,0,13
4982,0.09502763564189669,0.014141906956665737,0,0
4983,-0.008070932793738456,0.03005119448981783,0,4
4984,-0.17369538169034685,0.057499327075374355,0,3
4985,0.07622114669075881,0.03338162100729062,0,0
4986,0.04571800703101814,-0.014824666739386642,0,4
4987,0.15918193775045691,-0.08982164160314762,0,6
4989,0.03129339132107905,-0.0182855660561745,0,20
4990,-0.12274180269300063,0.11068931557393036,0,3
4993,-0.12372455540486016,-0.03532052535254689,0,19
4994,0.0689570579256804,-0.02922167089095807,0,16
4995,-0.02586694441958492,-0.050941526868585704,0,8
4996,0.12920399337659838,-0.06383378848950003,0,21
4997,0.008867862371806366,0.15289492347705388,0,13
4998,-0.005884811364539976,0.05948705468424739,0,13
4999,-0.06438225900815049,0.0367045319780264,0,11
5000,-0.20484134962569983,0.10549046339774808,0,3
5001,-0.03363983757420526,0.05466960615558919,0,13
5002,0.030459811609865578,-0.05506492384532559,0,8
5003,0.17950731701894773,0.0014095923621683791,0,6
5004,-0.10876624062527966,0.1269258412680394,0,17
5005,-0.04978122237105188,0.05055309040558216,0,11
5006,-0.05488856857079573,-0.07176082579348637,0,12
5007,-0.013495489505191227,0.07019351852575516,0,13
5008,-0.043014426864879225,0.07054854900607224,0,13
5009,-0.012510711474796037,0.007391580869092509,0,4
5010,-0.16816117956598534,-0.03977158309598381,0,19
5011,-0.002831696554094815,0.011169135561426978,0,4
5013,-0.04045924942161183,-0.051770129755014736,0,18
5014,-0.12713907946753575,-0.06646604786729288,0,12
5015,-0.15594693338372737,0.013912215908263002,0,19
5016,-0.007451221207694025,0.04381554786746479,0,11
5017,0.026591148405453048,-0.09318429110798242,0,8
5018,-0.055009679076714287,0.07430412318307678,0,13
5019,-0.033842858453320634,0.04650418775247715,0,11
5020,0.155100596279085,0.06261394801158504,0,6
5021,-0.052548600760713195,0.04452488387539164,0,14
5022,0.02160502025346567,0.008110699276800103,0,4
5023,-0.10134037134492346,0.051441784653767336,0,11
5024,-0.11646376085178095,-0.032348364513692975,0,18
5025,-0.046806842590578525,-0.018240381036423607,0,18
5026,-0.16279990264589425,0.032544862499542804,0,19
5029,0.14383401275921232,-0.00977676156798458,0,6
5030,-0.0012623464696108764,0.0497681413083337,0,13
5031,-0.14854585423730798,-0.011174160754253235,0,19
5032,-0.01212597345583535,0.07316428781606596,0,2
5033,-0.15802282837681308,-0.03013043632207048,0,19
5034,-0.04147369508084521,0.12279735952915165,0,13
5035,-0.059379581853277276,0.08842894255960768,0,13
5037,-0.044059942393219614,0.056400036559764055,0,11
5038,-0.09505007165246351,-0.03439939717449378,0,18
5039,-0.047542487796515556,-0.11973871812882597,0,8
5040,0.16795043070836735,-0.01916917778661497,0,6
5041,0.011005454334074963,0.025511552540020795,0,20
5042,-0.0331960892669126,0.08376371715201995,0,13
5043,0.007589203189026846,0.12876634309132773,0,2
5044,-0.25350677005374894,-0.02575820524128916,0,19
5046,-0.12149015541273395,0.12540800289213172,0,3
5047,0.06473720948920997,-0.010747140331774471,0,5
5048,-0.05154106138251967,-0.1150736962196801,0,9
5049,-0.1513756640627672,-0.14143294810071666,0,1
5050,-0.0020624157396594706,0.01519114501342522,0,14
5053,0.1273333131360007,0.03403559784930928,0,0
5054,-0.0874786031983243,-0.014540042939135545,0,18
5055,-0.07669360115249386,-0.10240398400925142,0,12
5056,-0.012363101496549409,0.04122993747398268,0,14
5057,-0.03605859909633749,-0.10370675327216951,0,9
5058,-0.0861206028719382,-0.04128967490053198,0,18
5059,0.14698216687763724,-0.033500489721169584,0,6
5060,-0.08048761247078458,0.11739281126727559,0,17
5061,-0.046260531272658834,0.051788627575156704,0,14
5062,0.004281150440606252,-0.009496781273273905,0,4
5063,-0.040202441130621734,0.04956806051982772,0,11
5064,0.023005482360532608,0.09180022140832962,0,15
5065,0.06185472602852729,0.10627754711233105,0,15
5066,-0.13924359861304378,-0.08772215939145275,0,1
5067,-0.11031913560912465,-0.0995711705587024,0,12
5068,-0.1806468411996494,-0.1114587294123186,0,1
5069,-0.07863921942875078,-0.10754211530108634,0,12
5070,0.025552117570323756,-0.07682267346122315,0,8
5071,0.11588020229245798,-0.01159145474782179,0,21
5072,0.14443365904866995,-0.0266229745755128,0,6
5073,0.0405091750783751,0.025380145321978857,0,4
5074,-0.02452278649623894,0.04351835568704117,0,7
5075,0.008616392911433577,-0.0050689357537496635,0,14
5076,-0.02125484413113056,0.12769680993314142,0,13
5077,-0.06205149504558733,0.03895502414842435,0,18
5078,0.1798781800225688,0.06742739321333964,0,16
5079,-0.028975465753280208,-0.0068158888892474595,0,14
5080,0.1417524808780329,-0.03533635004371875,0,6
5081,0.08044950756411579,-0.002323880886904201,0,0
5082,-0.03923380175511258,-0.08949140648762081,0,12
5083,0.09311131895024624,0.08513578865171104,0,0
5084,0.04879857986539291,0.07838151506029219,0,2
5085,-0.0738544691413757,-0.06705249736695014,0,9
5086,-0.118350177072129,0.012666141335615356,0,18
5087,-0.05165350136345951,0.046107022388906335,0,11
5088,0.07198470593897456,-0.014420348026814907,0,5
5089,-0.14933990892621826,-0.02913758757042125,0,19
5090,-0.042181699976324614,0.025675253279612138,0,4
5091,0.012908766325646826,0.06309111882824722,0,2
5092,-0.01258310477394504,-0.025983437432540574,0,9
5093,-0.02813541747354143,-0.1089836577140882,0,8
5094,0.09621205160331256,0.05874844044903269,0,0
5095,-0.08085524639895385,-0.07780816569430006,0,12
5096,-0.055342279835660306,0.13197243902494404,0,17
5097,-0.031136963248802243,-0.10006012043597448,0,8
5098,-0.15938102641846205,0.02081125024429925,0,19
5099,0.05317967110718197,-0.010681623441616186,0,5
5100,-0.10878462954610056,0.1027277858746498,0,3
5102,-0.07053988726037647,0.07326595267732249,0,11
5103,0.032244370012985524,0.05467037584640353,0,2
5104,-0.0831826283426804,-0.0177815318388809,0,18
5105,-0.15774018980102814,-0.12383244785993215,0,1
5106,0.06195840658740253,0.0401918292659904,0,0
5107,-0.08214887286260929,-0.012523256008013526,0,18
5108,-0.1115907387362507,0.011297496001835588,0,18
5109,0.018283145658825488,0.07752711189429345,0,15
5110,0.01396064155485658,-0.0911542209459907,0,8
5111,-0.0348674185875882,-0.03455893167732418,0,7
5112,0.06789721190109785,-0.07093658791098781,0,10
5113,-0.09964378693122909,-0.06619150792662648,0,12
5114,0.0599643372158144,0.07278140411318186,0,15
5115,-0.01919993895992323,-0.010873794486108484,0,7
5118,0.11299299498691578,-0.020526148315348033,0,6
5120,0.05405901141194578,0.07005977422788237,0,15
5121,0.008437816952645994,0.07752722639362347,0,15
5122,0.03169163722932782,-0.05502162658928513,0,8
5123,0.053742160964223726,-0.08227117873893372,0,10
5124,-0.11692981016847982,-0.030227515866547826,0,19
5125,-0.046014365038289214,-0.05960023035323621,0,12
5126,0.07325640160107089,0.03763805793678027,0,15
5127,0.11110496278600303,-0.009969828791111952,0,16
5128,-0.029133115747932706,-0.0395330252486147,0,4
5129,0.002106263600934239,-0.059927963926534225,0,8
5130,-0.14501457413355578,-0.08710583138006935,0,12
5131,0.01808147774148085,-0.01402639077621448,0,14
5132,-0.06481057293365067,-0.11087432074409846,0,12
5133,0.05264777526007219,-0.06496911007124227,0,10
5134,0.006188601260644307,-0.01887997485176251,0,14
5135,-0.037805301284798795,0.06774204501097437,0,11
5136,0.06655893262385625,-0.08336746834320666,0,10
5137,0.07006416450734433,-0.0008931743648902965,0,20
5138,0.16949709552164452,-0.04697200970052672,0,6
5139,-0.06096995640410461,-0.06393781383051228,0,9
5140,0.06344601869846338,-0.011956581089452412,0,20
5141,0.18799359618525205,-0.012079674274858824,0,16
5142,0.01501643473492483,0.009150953113378392,0,14
5143,0.11479472393088622,0.044485544560164306,0,0
5144,0.08366542579401422,-0.022005842168586216,0,0
5147,0.08754695007546537,-0.09606959026190483,0,10
5148,-0.02863256496907462,0.02639228345413194,0,11
5149,0.021574144430898296,0.03670633306430709,0,15
5150,0.0038571090387915933,0.03675468538344396,0,14
5151,0.10565522622434337,-0.014411257406767762,0,21
5153,0.09173090002886142,0.034363631679789404,0,21
5154,0.09944992176999737,-0.024229331478217,0,5
5156,-0.16765676495843435,0.02845827611537522,0,19
5157,-0.14885364031513218,-0.13889570372275167,0,1
5158,0.03349753250227168,-0.053278022025694476,0,8
5160,0.008828092771122118,0.037482187107553834,0,15
5161,0.028732516083601882,-0.01267922648486478,0,4
5163,0.03673723191512021,0.07245289995890686,0,2
5164,-0.09611897817408739,-0.1405404742104176,0,12
5165,-0.04744745454949198,-0.033639140760596375,0,7
5166,-0.03585492960788468,0.001487139619676643,0,4
5167,0.05924921716906731,-0.06598987803270255,0,5
5169,0.07356547535454526,0.017133354980579295,0,0
5170,-0.07215839741466377,-0.03102675305446774,0,18
5171,0.24059092173782373,0.021618319739176772,0,6
5172,-0.0558939668974371,-0.08787843846229138,0,9
5173,0.08715089190523538,-0.02326010163627425,0,5
5175,0.004871853558885599,-0.05074087858017235,0,20
5176,0.1454217937840839,0.02777922111856878,0,6
5177,0.11096027433263385,-0.024977460441096788,0,21
5178,-0.11297993716963922,0.04400613002745288,0,3
5179,0.04416190289716798,-0.02460741510368968,0,20
5180,-0.07597536403844105,-0.03238420965095891,0,18
5181,0.09882545808490702,-0.03528145309519826,0,10
5182,0.03844609854318249,-0.028171987862071375,0,5
5183,-0.0018814274342763785,-0.08568651971192917,0,8
5184,-0.058218850068259595,0.07025147678917233,0,11
5185,-0.03217485205041895,-0.036362654190190684,0,14
5186,0.007226502049512013,-0.04294242651149095,0,5
5187,0.04324228215593296,0.023109745951113963,0,15
5188,0.07222397245747325,0.006367079689271048,0,0
5189,-0.04288284166056117,-0.006158977455698928,0,18
5190,0.04870436444941707,0.01647063898797033,0,0
5191,0.05073099942602899,-0.04835857154698032,0,10
5193,-0.020431120209201854,-0.06239852691012137,0,8
5194,0.008810757485269959,0.16247544974432135,0,2
5195,-0.10720896505005731,-0.09644376410343451,0,12
5196,-0.131248697474346,-0.04382703720495771,0,19
5197,0.010302543132503556,-0.011210276029018921,0,4
5198,-0.010981580030477566,-0.005277447661050529,0,7
5199,0.17666576951796537,-0.044054025432254784,0,6
5200,0.04473138568667337,-0.013809057067491309,0,4
5201,-0.12323463312957933,-0.021815439305574006,0,18
5203,0.036494182767436545,-0.06722868379401473,0,10
5204,0.11801501940243768,-0.0016033122875750818,0,21
5205,-0.06581317929089327,0.11308071984001486,0,17
5206,0.03116828194487904,-0.03783036184417143,0,5
5208,0.04612867160422072,0.017640816409766127,0,14
5209,0.08859746915531386,-0.06265810853290787,0,10
5210,-0.01648908445216957,-0.1020118024042556,0,8
5211,-0.04819679200942066,0.03497003634447468,0,14
5212,-0.11999504402403006,-0.09427216292815771,0,12
5217,0.00855744545952776,0.09023894886985336,0,2
5218,0.1272317946949471,0.07787798666986201,0,16
5219,0.05500774069726927,-0.0650446715376796,0,10
5220,-0.13522289900086168,0.09631059949705456,0,3
5221,-0.09386666710840916,-0.13157918298335516,0,1
5222,-0.028077477073222484,0.04096382581797372,0,4
5223,-0.11092384576481858,0.017795965049830203,0,7
5225,0.02983731805188215,-0.013890319941708727,0,20
5226,0.10944967142884343,-0.04083855203166991,0,21
5227,0.18624907674770735,-0.03547050925886015,0,6
5229,0.13250070635843955,-0.06947326364838045,0,6
5230,0.023793859670521684,-0.06347940255971271,0,5
5232,0.012021125782272267,0.04265386095120545,0,14
5233,-0.010634728063639815,0.003908032419205845,0,14
5234,-0.057395022890513576,0.0327445989558193,0,7
5235,0.06397481459051313,0.01872549955767963,0,20
5236,0.07183596612814551,-0.013908948111124302,0,5
5237,0.09439327289165306,0.0253492420267942,0,0
5239,0.013103009759912968,0.03908044622841232,0,4
5240,-0.10185508384769304,0.03322080445335783,0,11
5241,-0.11298066490416138,0.05505304521331975,0,3
5242,-0.008850470150822212,-0.04376678191058407,0,4
5244,0.07463101919270682,-0.08345553510380053,0,10
5245,-0.17678350926052255,0.03512736719786273,0,19
5246,0.04736771225523268,0.07078314381866187,0,15
5248,-0.06187277447181036,0.09805898473560025,0,11
5249,0.02860690245678076,-0.02760420153840589,0,5
5250,-0.035796125039651176,-0.08109600716612206,0,9
5251,0.0020654291807913425,0.0626770371287247,0,13
5252,-0.03781216760113978,-0.0901753806375921,0,12
5253,-0.05531081619757703,-0.07558675198188496,0,8
5254,0.07593455885888246,-0.05761864704003784,0,10
5255,-0.06320857453971941,-0.03254703171176412,0,18
5256,-0.14269682283627177,0.07712169702033946,0,3
5257,-0.09442833182723373,-0.0965254661379079,0,12
5259,-0.059445067425556754,-0.06597953270424907,0,18
5260,-0.1466718261160991,-0.03868744594751397,0,19
5261,-0.009341929702554716,-0.07976459650160563,0,8
5263,0.09946600857358595,-0.001567477578213574,0,21
5264,-0.031732451793930916,0.014129224562798576,0,14
5265,-0.049909451716637666,-0.03616597228919095,0,9
5266,0.020525394703415613,0.02462194649238928,0,14
5267,0.04513032452141901,0.022446625965614527,0,20
5268,-0.046211915924582264,-0.003966819170899024,0,7
